8845250	13911	1
8845250	13962	1
8845250	13962	26
8845250	14020	1
8845250	14020	26
8845250	14272	1
8845250	14413	1
8845250	14419	1
8845250	14661	1
8845250	14894	1
8845250	14995	1
8845250	15020	1
8845250	15114	1
8845250	15116	1
8845250	15145	1
8845250	15146	1
8845250	15189	1
8845250	15251	1
8845250	15315	1
8845250	15320	1
8845250	15498	1
8845250	15584	1
8845250	15637	1
8845250	15734	1
8845250	15805	1
8845250	15831	1
8845250	15934	1
8845250	16395	1
8845250	16399	1
8845250	16672	1
8845250	16818	1
8845250	16939	1
8845250	17136	1
8845250	17214	1
8845250	17429	1
8845250	17640	1
8845250	18251	1
8845250	18286	1
8845250	18496	1
8845250	18516	1
8845250	18697	1
8845250	18736	1
8845250	18736	26
8845250	18736	10
8845250	18990	1
8845250	19686	1
8845250	20035	1
8845250	20104	1
8845250	20300	1
8845250	20388	1
8845250	20425	1
8845250	20474	1
8845250	20636	1
8845250	20645	1
8845250	20706	1
8845250	21092	1
8845250	21196	1
8845250	21272	1
8845250	21789	1
8845250	21844	1
8845250	21979	1
8845250	22072	1
8845250	22484	1
8845250	22593	1
8845250	22715	1
8845250	23103	1
8845250	23476	1
8845250	23526	1
8845250	23628	1
8845250	23698	1
8845250	23792	1
8845250	23793	1
8845250	23914	1
8845250	23928	1
8845250	24020	1
8845250	24061	1
8845250	24281	1
8845250	24323	1
8845250	24565	1
8845250	24565	26
8845250	24571	1
8845250	24616	1
8845250	24977	1
8845250	25138	1
8845250	25138	26
8845250	25260	1
8845250	25380	1
8845250	25488	1
8845250	25561	1
8845250	25596	1
8845250	25596	26
8845250	25683	1
8845250	25687	1
8845250	25879	1
8845250	26464	1
8845250	26559	1
8845250	26629	1
8845250	26699	1
8845250	26714	1
8845250	27128	1
8845250	27683	1
8845250	27939	1
8845250	28124	1
8845250	28256	1
8845250	28391	1
8845250	28435	1
8845250	28626	1
8845250	28631	1
8845250	28653	1
8845250	28653	26
8845250	28785	1
8845250	28855	1
8845250	28924	1
8845250	29022	1
8845250	29117	1
8845250	29265	1
8845250	29396	1
8845250	29487	1
8848250	2999	1
8848250	6029	1
8848250	8038	1
8848250	8081	1
8848250	11698	1
8848250	11807	1
8848250	12022	1
8848250	15617	1
8848250	20188	1
8848250	20555	1
8848250	21186	1
8848250	22393	1
8848250	22749	1
8848250	23662	1
8848250	24704	1
8848250	25372	1
8848250	29203	1
8848250	29547	1
8861500	1547	1
8861500	2826	1
8861500	7389	1
8861500	12284	1
8861500	20021	1
8861500	23381	1
8861500	25656	1
8861500	29377	1
8869250	143	1
8869250	8689	1
8869250	8816	1
8869250	9317	1
8869250	11203	1
8869250	11578	1
8869250	11623	1
8869250	15018	1
8869250	17846	1
8869250	19962	1
8869250	26402	1
8869250	28230	1
8869250	29344	1
8909750	432	1
8909750	637	1
8909750	1155	1
8909750	1392	1
8909750	1831	1
8909750	2655	1
8909750	2826	1
8909750	3654	1
8909750	5086	1
8909750	5254	1
8909750	5429	1
8909750	6398	1
8909750	6769	1
8909750	6908	1
8909750	7096	1
8909750	7706	1
8909750	7812	1
8909750	8338	1
8909750	8343	1
8909750	8930	1
8909750	9671	1
8909750	11409	1
8909750	11857	1
8909750	12033	1
8909750	12230	1
8909750	12285	1
8909750	12395	1
8909750	13079	1
8909750	13518	1
8909750	14182	1
8909750	14276	1
8909750	14739	1
8909750	15138	1
8909750	15159	1
8909750	15584	1
8909750	16276	1
8909750	16395	1
8909750	16889	1
8909750	17747	1
8909750	18227	1
8909750	19699	1
8909750	20661	1
8909750	20803	1
8909750	20803	26
8909750	20846	1
8909750	21092	1
8909750	21110	1
8909750	21406	1
8909750	21659	1
8909750	21865	1
8909750	23119	1
8909750	24670	1
8909750	24747	1
8909750	24869	1
8909750	24922	1
8909750	25372	1
8909750	25424	1
8909750	25433	1
8909750	26665	1
8909750	27117	1
8909750	27179	1
8909750	27700	1
8909750	28270	1
8909750	28270	26
8909750	28484	1
8909750	28631	1
8910750	143	1
8910750	318	1
8910750	969	1
8910750	1372	1
8910750	2482	1
8910750	2513	1
8910750	2669	1
8910750	2736	1
8910750	2762	1
8910750	2929	1
8910750	3469	1
8910750	3536	1
8910750	3555	1
8910750	5598	1
8910750	5598	26
8910750	5680	1
8910750	6726	1
8910750	6909	1
8910750	7269	1
8910750	7409	1
8910750	7655	1
8910750	7762	1
8910750	8742	1
8910750	10097	1
8910750	10282	1
8910750	10948	1
8910750	10948	26
8910750	10970	1
8910750	11330	1
8910750	12173	1
8910750	12555	1
8910750	12688	1
8910750	12688	26
8910750	12716	1
8910750	13080	1
8910750	14596	1
8910750	14706	1
8910750	15217	1
8910750	16126	1
8910750	16361	1
8910750	16407	1
8910750	16500	1
8910750	16775	1
8910750	18167	1
8910750	18167	26
8910750	18180	1
8910750	18611	1
8910750	19260	1
8910750	19890	1
8910750	19989	1
8910750	21562	1
8910750	21865	1
8910750	22048	1
8910750	22330	1
8910750	22547	1
8910750	22555	1
8910750	22556	1
8910750	22934	1
8910750	23321	1
8910750	23482	1
8910750	23515	1
8910750	23928	1
8910750	24027	1
8910750	24571	1
8910750	24886	1
8910750	24929	1
8910750	24929	26
8910750	26288	1
8910750	26693	1
8910750	26963	1
8910750	27509	1
8910750	27514	1
8910750	27514	26
8910750	28660	1
8910750	29147	1
8940500	251	1
8940500	911	1
8940500	934	1
8940500	1266	1
8940500	1481	1
8940500	1498	1
8940500	1680	1
8940500	1831	1
8940500	1902	1
8940500	2257	1
8940500	2610	1
8940500	2655	1
8940500	2655	26
8940500	2683	1
8940500	2929	1
8940500	3228	1
8940500	3273	1
8940500	3329	1
8940500	3390	1
8940500	3445	1
8940500	3720	1
8940500	4452	1
8940500	4571	1
8940500	4571	26
8940500	4758	1
8940500	4792	1
8940500	4949	1
8940500	5254	1
8940500	5297	1
8940500	5312	1
8940500	5315	1
8940500	5848	1
8940500	5883	1
8940500	6148	1
8940500	6842	1
8940500	6951	1
8940500	7105	1
8940500	7560	1
8940500	7868	1
8940500	8528	1
8940500	8719	1
8940500	8896	1
8940500	9502	1
8940500	9838	1
8940500	10934	1
8940500	11052	1
8940500	11080	1
8940500	11080	26
8940500	11196	1
8940500	11363	1
8940500	11679	1
8940500	11767	1
8940500	11775	1
8940500	11793	1
8940500	11864	1
8940500	12168	1
8940500	12198	1
8940500	12613	1
8940500	12647	1
8940500	12977	1
8940500	13244	1
8940500	13962	1
8940500	14020	1
8940500	14226	1
8940500	14261	1
8940500	14902	1
8940500	15159	1
8940500	15491	1
8940500	16110	1
8940500	16409	1
8940500	16463	1
8940500	16944	1
8940500	16952	1
8940500	16952	26
8940500	17195	1
8940500	17458	1
8940500	17958	1
8940500	18275	1
8940500	18835	1
8940500	18879	1
8940500	19335	1
8940500	19814	1
8940500	20454	1
8940500	20516	1
8940500	20846	1
8940500	21067	1
8940500	21503	1
8940500	21672	1
8940500	21838	1
8940500	21838	26
8940500	21934	1
8940500	22305	1
8940500	22393	1
8940500	22577	1
8940500	23048	1
8940500	23662	1
8940500	23928	26
8940500	24172	1
8940500	24172	26
8940500	24571	1
8940500	24869	1
8940500	24964	1
8940500	25488	1
8940500	25770	1
8940500	25917	1
8940500	25917	26
8940500	26699	1
8940500	26716	1
8940500	26722	1
8940500	27060	1
8940500	27396	1
8940500	28230	1
8940500	28410	1
8940500	28784	1
8940500	29034	1
8940500	29203	1
8940500	29437	1
8940500	29547	1
8949750	1008	1
8949750	1644	1
8949750	6104	1
8949750	7105	1
8949750	9912	1
8949750	16276	1
8949750	20149	1
8949750	22131	1
8949750	24073	1
8949750	24942	1
8949750	24975	1
8949750	25332	1
8949750	26545	1
8949750	27277	1
8949750	27418	1
8949750	27779	1
8949750	27942	1
8949750	28015	1
8949750	28132	1
8949750	28463	1
8949750	29232	1
8997500	637	1
8997500	647	1
8997500	6767	1
8997500	19430	1
8997500	20449	1
8997500	23623	1
8997500	24945	1
9015000	2000	1
9015000	2524	1
9015000	4691	1
9015000	5133	1
9015000	5796	1
9015000	7024	1
9015000	7090	1
9015000	12433	1
9015000	26686	1
9035750	4479	26
9035750	6839	26
9035750	7850	26
9035750	9881	26
9035750	18697	26
9035750	19973	26
9035750	20661	26
9035750	21919	26
9035750	25381	26
9035750	26434	26
9035750	29099	26
9039750	2128	1
9039750	2927	1
9039750	3228	1
9039750	3228	26
9039750	4709	1
9039750	11196	1
9039750	11196	26
9039750	12220	1
9039750	14065	1
9039750	14580	1
9039750	15368	1
9039750	15639	1
9039750	16406	1
9039750	16550	1
9039750	17959	1
9039750	19198	1
9039750	19814	1
9039750	21628	1
9039750	21919	1
9039750	22317	1
9039750	22583	1
9039750	27092	1
9039750	28059	1
9039750	28465	1
9044750	27483	1
9055750	251	1
9055750	2367	1
9055750	2960	1
9055750	9802	1
9055750	11201	1
9055750	11201	26
9055750	16097	1
9055750	18024	1
9055750	18024	10
9069000	155	1
9069000	201	1
9069000	489	1
9069000	679	1
9069000	911	1
9069000	2257	1
9069000	3228	1
9069000	3861	1
9069000	4571	1
9069000	4949	1
9069000	5185	1
9069000	5306	1
9069000	5310	1
9069000	5454	1
9069000	6080	1
9069000	6096	1
9069000	6290	1
9069000	6319	1
9069000	6805	1
9069000	7105	1
9069000	7560	1
9069000	7827	1
9069000	7868	1
9069000	8327	1
9069000	8603	1
9069000	8689	1
9069000	9479	1
9069000	9620	1
9069000	9620	26
9069000	9829	1
9069000	10329	1
9069000	10644	1
9069000	10718	1
9069000	10949	1
9069000	11080	1
9069000	11176	1
9069000	11573	1
9069000	11587	1
9069000	11790	1
9069000	11864	1
9069000	11864	26
9069000	12052	1
9069000	12395	1
9069000	12410	1
9069000	12627	1
9069000	13067	1
9069000	13737	1
9069000	13853	1
9069000	14065	1
9069000	14071	1
9069000	14261	1
9069000	14521	1
9069000	15934	1
9069000	15935	1
9069000	15961	1
9069000	16296	1
9069000	17405	1
9069000	17405	26
9069000	17446	1
9069000	17446	26
9069000	17954	1
9069000	18024	1
9069000	18353	1
9069000	18457	1
9069000	18624	1
9069000	18730	1
9069000	19217	1
9069000	19217	26
9069000	19601	1
9069000	19962	1
9069000	20297	1
9069000	20411	1
9069000	20595	1
9069000	21067	1
9069000	21110	1
9069000	21904	1
9069000	22319	1
9069000	22393	1
9069000	22732	1
9069000	23662	1
9069000	24015	1
9069000	24128	1
9069000	24202	1
9069000	24541	1
9069000	24869	1
9069000	25193	1
9069000	25207	1
9069000	25382	1
9069000	26614	1
9069000	26754	1
9069000	27509	1
9069000	27514	1
9069000	28017	1
9069000	28017	26
9069000	28230	1
9069000	28391	1
9069000	29095	1
9069000	29420	1
9076750	58	1
9076750	528	1
9076750	1415	1
9076750	1547	1
9076750	2826	1
9076750	3665	1
9076750	3665	26
9076750	3720	1
9076750	4731	1
9076750	5799	1
9076750	6621	1
9076750	6734	1
9076750	6820	1
9076750	7015	1
9076750	7490	1
9076750	7552	1
9076750	8269	1
9076750	10480	1
9076750	12285	1
9076750	12674	1
9076750	12754	1
9076750	13737	1
9076750	14119	1
9076750	14451	1
9076750	17571	1
9076750	18281	1
9076750	21406	1
9076750	22368	1
9076750	22947	1
9076750	23531	1
9076750	25372	1
9076750	26007	1
9076750	26401	1
9076750	27524	1
9079500	2410	1
9079500	12271	1
9079500	17147	1
9079500	25669	1
9079500	25669	26
9079500	29099	1
9103250	876	1
9103250	876	26
9103250	2655	1
9103250	5377	1
9103250	6655	1
9103250	6655	26
9103250	12220	1
9103250	13883	1
9103250	14020	1
9103250	14860	1
9103250	15094	1
9103250	15159	1
9103250	17309	1
9103250	20055	1
9103250	24405	1
9103250	27765	1
9103250	28357	1
9121750	251	1
9121750	949	1
9121750	1559	1
9121750	2000	1
9121750	2000	26
9121750	2160	1
9121750	2367	1
9121750	2373	1
9121750	2683	1
9121750	2683	26
9121750	3228	1
9121750	3254	1
9121750	4389	1
9121750	4571	1
9121750	4571	26
9121750	5133	1
9121750	5324	1
9121750	5799	1
9121750	5799	26
9121750	6154	1
9121750	6672	1
9121750	7354	1
9121750	7719	1
9121750	7868	1
9121750	7868	26
9121750	7955	1
9121750	8180	1
9121750	8327	1
9121750	8839	1
9121750	10718	1
9121750	10722	1
9121750	11029	1
9121750	11029	26
9121750	11080	1
9121750	11214	1
9121750	11849	1
9121750	11977	1
9121750	12444	1
9121750	13092	1
9121750	13274	1
9121750	13672	1
9121750	14182	1
9121750	14688	1
9121750	14796	1
9121750	15089	1
9121750	15935	1
9121750	15935	26
9121750	16485	1
9121750	16821	1
9121750	17722	1
9121750	17846	1
9121750	18805	1
9121750	18805	26
9121750	19381	1
9121750	19514	1
9121750	20338	1
9121750	21110	1
9121750	22208	1
9121750	22328	1
9121750	22505	1
9121750	22633	1
9121750	23559	1
9121750	23698	1
9121750	23857	1
9121750	24178	1
9121750	24341	1
9121750	24402	1
9121750	24841	1
9121750	25605	1
9121750	25733	1
9121750	25733	26
9121750	26523	1
9121750	27446	1
9121750	27509	1
9121750	27620	1
9121750	28190	1
9121750	28333	1
9121750	28855	1
9123500	432	1
9123500	941	1
9123500	989	1
9123500	1237	1
9123500	2358	1
9123500	2513	1
9123500	2655	1
9123500	2891	1
9123500	4324	1
9123500	4324	26
9123500	5469	1
9123500	7061	1
9123500	7061	26
9123500	7080	1
9123500	7080	26
9123500	7868	1
9123500	8654	1
9123500	8930	1
9123500	10176	1
9123500	10176	26
9123500	10353	1
9123500	10560	1
9123500	10646	1
9123500	10893	1
9123500	11776	1
9123500	12168	1
9123500	12168	26
9123500	12168	10
9123500	13888	1
9123500	13888	26
9123500	15138	1
9123500	16754	1
9123500	18233	1
9123500	18678	26
9123500	18905	1
9123500	20701	1
9123500	21110	1
9123500	21565	1
9123500	22484	1
9123500	25372	1
9123500	26789	1
9123500	26789	26
9123500	26972	1
9123500	27168	1
9123500	27191	1
9123500	27196	1
9123500	27961	1
9163000	241	1
9163000	476	1
9163000	1290	1
9163000	1878	1
9163000	2128	1
9163000	2257	1
9163000	2438	1
9163000	2899	1
9163000	3228	1
9163000	3433	1
9163000	3438	1
9163000	3719	1
9163000	4949	1
9163000	5594	1
9163000	5594	26
9163000	5851	1
9163000	6096	1
9163000	6096	26
9163000	6158	1
9163000	6294	1
9163000	6546	1
9163000	6918	1
9163000	7070	1
9163000	7322	1
9163000	7736	1
9163000	7748	1
9163000	7868	1
9163000	7966	1
9163000	7977	1
9163000	7977	26
9163000	8689	1
9163000	8702	1
9163000	9620	1
9163000	10000	1
9163000	10948	1
9163000	11080	1
9163000	11080	26
9163000	11176	1
9163000	11363	1
9163000	11482	1
9163000	11482	26
9163000	11565	1
9163000	11670	1
9163000	11687	1
9163000	11793	1
9163000	11922	1
9163000	11926	1
9163000	12285	1
9163000	12394	1
9163000	13240	1
9163000	13494	1
9163000	14182	1
9163000	14261	1
9163000	14294	1
9163000	14782	1
9163000	15171	1
9163000	16184	1
9163000	16939	1
9163000	17451	1
9163000	17476	1
9163000	17647	1
9163000	18269	1
9163000	19632	1
9163000	19759	1
9163000	20079	1
9163000	20449	1
9163000	21400	1
9163000	21672	1
9163000	22846	1
9163000	22898	1
9163000	23066	1
9163000	23094	1
9163000	23108	1
9163000	23278	1
9163000	23623	1
9163000	23662	1
9163000	23750	1
9163000	23896	1
9163000	24052	1
9163000	24601	1
9163000	25297	1
9163000	25329	1
9163000	25372	1
9163000	26464	1
9163000	26576	1
9163000	26576	26
9163000	27371	1
9163000	27587	1
9163000	27625	1
9163000	27737	1
9163000	28035	1
9163000	28184	1
9163000	28244	1
9163000	28410	1
9163000	28453	1
9163000	28936	1
9163000	29547	1
9173750	136	1
9173750	143	1
9173750	323	1
9173750	2669	1
9173750	2865	1
9173750	2916	1
9173750	3627	1
9173750	4571	1
9173750	4731	1
9173750	5014	1
9173750	5285	1
9173750	5487	1
9173750	5539	1
9173750	5598	1
9173750	5896	1
9173750	6729	1
9173750	6880	1
9173750	7105	1
9173750	7560	1
9173750	7560	26
9173750	7868	1
9173750	8137	1
9173750	8737	1
9173750	8842	1
9173750	9305	1
9173750	9479	1
9173750	9486	1
9173750	9838	1
9173750	10329	1
9173750	10489	1
9173750	10988	1
9173750	10999	1
9173750	10999	26
9173750	11080	1
9173750	11196	1
9173750	11363	1
9173750	11679	1
9173750	11679	26
9173750	11687	1
9173750	12410	1
9173750	12541	1
9173750	12541	26
9173750	13079	1
9173750	13274	1
9173750	13537	1
9173750	13909	1
9173750	14020	1
9173750	14020	26
9173750	14097	1
9173750	14097	26
9173750	14242	1
9173750	14261	1
9173750	15315	1
9173750	15315	26
9173750	15334	1
9173750	15639	1
9173750	16110	1
9173750	16110	26
9173750	16406	1
9173750	17657	1
9173750	18730	1
9173750	18805	1
9173750	19381	1
9173750	19421	1
9173750	19466	1
9173750	19814	1
9173750	20212	1
9173750	20279	1
9173750	20291	1
9173750	20803	1
9173750	22505	1
9173750	23662	1
9173750	23779	1
9173750	24184	1
9173750	24704	1
9173750	24869	1
9173750	25570	1
9173750	26982	1
9173750	27092	1
9173750	27179	1
9173750	27446	1
9173750	27501	1
9173750	27529	1
9173750	29099	1
9173750	29224	1
9173750	29224	26
9173750	29396	1
9179500	3029	1
9179500	4172	1
9179500	7227	1
9179500	7354	1
9179500	8557	1
9179500	11196	1
9179500	11196	26
9179500	12022	1
9179500	12220	1
9179500	12886	1
9179500	14020	1
9179500	17214	1
9179500	17214	26
9179500	17835	1
9179500	17835	26
9179500	17946	1
9179500	18202	1
9179500	19668	1
9179500	19699	1
9179500	20297	1
9179500	20480	1
9179500	20823	1
9179500	20823	26
9179500	21372	1
9179500	21927	1
9179500	24196	1
9179500	25407	1
9179500	26614	1
9179500	27277	1
9179500	29375	1
9179500	29375	26
9199500	3228	1
9199500	3937	1
9199500	4078	1
9199500	4081	1
9199500	4081	26
9199500	4260	1
9199500	4578	1
9199500	4578	26
9199500	5429	1
9199500	5469	1
9199500	5725	1
9199500	5797	1
9199500	6384	1
9199500	6895	1
9199500	7105	1
9199500	7435	1
9199500	8662	1
9199500	9567	1
9199500	9946	1
9199500	10416	1
9199500	11528	1
9199500	14119	1
9199500	15203	1
9199500	15672	1
9199500	15820	1
9199500	16319	1
9199500	16343	1
9199500	17013	1
9199500	17348	1
9199500	17609	1
9199500	17978	1
9199500	20184	1
9199500	22368	1
9199500	22836	1
9199500	23031	1
9199500	25994	1
9199500	26875	1
9199500	28357	1
9199500	29203	1
9199500	29266	1
9202750	10343	1
9202750	16184	1
9212500	1293	1
9212500	3507	1
9212500	4370	1
9212500	4767	1
9212500	7150	1
9212500	7150	26
9212500	11380	1
9212500	11528	1
9212500	12132	1
9212500	12173	1
9212500	13067	1
9212500	14580	1
9212500	14596	1
9212500	14596	26
9212500	14701	1
9212500	17158	1
9212500	18002	1
9212500	20555	1
9212500	21110	1
9212500	21221	1
9212500	22280	1
9212500	24486	1
9212500	25420	1
9212500	26498	1
9212500	28860	1
9215000	2513	1
9215000	2655	1
9215000	3564	1
9215000	5254	1
9215000	6352	1
9215000	6820	1
9215000	9189	1
9215000	9563	1
9215000	11196	1
9215000	12220	1
9215000	12394	1
9215000	14020	1
9215000	14294	1
9215000	15138	1
9215000	15315	1
9215000	16566	1
9215000	17835	1
9215000	18200	1
9215000	18575	1
9215000	21110	1
9215000	22555	1
9215000	25029	1
9215000	26694	1
9215000	28017	1
9215000	29425	1
9244000	201	1
9244000	1080	1
9244000	1772	1
9244000	2367	1
9244000	2739	1
9244000	2742	1
9244000	2992	1
9244000	3536	1
9244000	3935	1
9244000	4858	1
9244000	5403	1
9244000	5863	1
9244000	5957	1
9244000	6085	1
9244000	6147	1
9244000	6672	1
9244000	7103	1
9244000	7105	1
9244000	7654	1
9244000	7737	1
9244000	7868	1
9244000	7868	26
9244000	7893	1
9244000	7989	1
9244000	8689	1
9244000	8766	1
9244000	8816	1
9244000	9066	1
9244000	9486	1
9244000	9503	1
9244000	9894	1
9244000	10633	1
9244000	10702	1
9244000	10882	1
9244000	11524	1
9244000	11612	1
9244000	11682	1
9244000	13394	1
9244000	13450	1
9244000	13471	1
9244000	13471	26
9244000	14227	1
9244000	14227	26
9244000	14415	1
9244000	14590	1
9244000	14729	1
9244000	15401	1
9244000	16177	1
9244000	16177	26
9244000	16519	1
9244000	16605	1
9244000	16722	1
9244000	16975	1
9244000	17393	1
9244000	17393	26
9244000	18024	1
9244000	18284	1
9244000	19361	1
9244000	19632	1
9244000	20300	1
9244000	20641	1
9244000	20643	1
9244000	20859	1
9244000	21110	1
9244000	22317	1
9244000	22577	1
9244000	22749	1
9244000	22889	1
9244000	23482	1
9244000	23779	1
9244000	24541	1
9244000	24841	1
9244000	24848	1
9244000	24921	1
9244000	25263	1
9244000	25415	1
9244000	25863	1
9244000	26114	1
9244000	26121	1
9244000	27763	1
9244000	27779	1
9244000	28453	1
9244000	28985	1
9244000	29099	1
9278500	4339	1
9278500	7847	1
9278500	8943	1
9278500	8965	1
9278500	18632	1
9278500	20916	1
9278500	22911	1
9278500	24307	1
9278500	25305	1
9278500	26546	1
9288000	1155	1
9288000	2669	1
9288000	2683	1
9288000	2971	1
9288000	2971	26
9288000	3626	1
9288000	6839	1
9288000	9563	1
9288000	10999	1
9288000	14020	1
9288000	18353	1
9288000	19394	1
9288000	19394	26
9288000	19702	1
9288000	22317	1
9288000	24194	1
9288000	24385	1
9288000	26722	1
9288000	27508	1
9344000	611	1
9344000	2963	1
9344000	5652	1
9344000	5705	1
9344000	5833	1
9344000	5848	1
9344000	7071	1
9344000	12865	1
9344000	14535	1
9344000	14572	1
9344000	14795	1
9344000	14795	26
9344000	15138	1
9344000	16323	1
9344000	17024	1
9344000	17024	26
9344000	17024	10
9344000	17078	1
9344000	18001	1
9344000	18001	10
9344000	18555	1
9344000	18555	10
9344000	20979	1
9344000	21110	1
9344000	22094	1
9344000	23936	1
9344000	25656	1
9344000	26619	1
9344000	27060	1
9344000	28985	1
9344000	29156	1
9351750	360	1
9351750	993	1
9351750	1222	1
9351750	1472	1
9351750	2373	1
9351750	2891	1
9351750	2891	26
9351750	2966	1
9351750	3228	1
9351750	3346	1
9351750	3390	1
9351750	3627	1
9351750	4078	1
9351750	4125	1
9351750	4595	1
9351750	5012	1
9351750	5876	1
9351750	6290	1
9351750	6571	1
9351750	6908	1
9351750	7552	1
9351750	8719	1
9351750	8978	1
9351750	9620	1
9351750	10329	1
9351750	11080	1
9351750	11080	26
9351750	11524	1
9351750	11573	1
9351750	11670	1
9351750	12352	1
9351750	12588	1
9351750	12977	1
9351750	14580	1
9351750	15146	1
9351750	15352	1
9351750	15831	1
9351750	16110	1
9351750	17214	1
9351750	18485	1
9351750	19101	1
9351750	19702	1
9351750	20158	1
9351750	20300	1
9351750	20359	1
9351750	20626	1
9351750	20626	26
9351750	21067	1
9351750	22505	1
9351750	23026	1
9351750	25260	1
9351750	25372	1
9351750	25866	1
9351750	26308	1
9351750	26722	1
9351750	26728	1
9351750	26763	1
9351750	28270	1
9351750	28391	1
9351750	28563	1
9352750	2438	1
9352750	2690	1
9352750	5036	1
9352750	5151	1
9352750	5848	1
9352750	6548	1
9352750	6548	26
9352750	11781	1
9352750	12977	1
9352750	23698	1
9394250	528	1
9394250	569	1
9394250	569	26
9394250	934	1
9394250	1192	1
9394250	1909	1
9394250	2470	1
